@RELATION WheezeTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{WheezeTest}

@DATA
-969.808349609,185.052032471,97.9597091675,42.3082389832,10.4745502472,-2.92271232605,-7.16972017288,-11.1737070084,-11.1465330124,-7.51211738586,-6.08058404922,-5.17898082733,-4.39652347565,49.8413352966,49.8413352966,49.8413352966,49.8413352966,49.8413352966,-20.369720459,-10.2852573395,-4.21283245087,-1.00688743591,-1.00688743591,-1.00688743591,-1.00688743591,-1.00688743591,-60.2921104431,-60.2921104431,-60.2921104431,-60.2921104431,-60.2921104431,11.5411262512,6.93635988235,3.65520906448,1.64516210556,1.64516210556,1.64516210556,1.64516210556,1.64516210556,43.1623954773,35.7149124146,14.0171928406,10.951713562,15.7810516357,14.8527336121,12.1650257111,10.1535110474,8.71262454987,7.22424030304,6.39463186264,5.61591243744,4.91605138779,6.06457853317,6.06457853317,6.06457853317,6.06457853317,6.06457853317,3.65760397911,1.84696257114,2.24850487709,2.3350045681,2.3350045681,2.3350045681,2.3350045681,2.3350045681,3.77183103561,3.77183103561,3.77183103561,3.77183103561,3.77183103561,3.68025183678,2.10804843903,1.18667757511,1.12313222885,1.12313222885,1.12313222885,1.12313222885,1.12313222885,WheezeTest
-973.016235352,182.552993774,97.3627548218,41.3415527344,9.44977283478,-3.55391550064,-7.36422491074,-11.1941127777,-10.9732484818,-6.94870948792,-5.40957832336,-4.65433073044,-4.15503263474,50.2096748352,50.2096748352,50.2096748352,50.2096748352,50.2096748352,-20.0816669464,-10.0741043091,-3.9826695919,-0.82609629631,-0.82609629631,-0.82609629631,-0.82609629631,-0.82609629631,-60.3973350525,-60.3973350525,-60.3973350525,-60.3973350525,-60.3973350525,11.506685257,6.98187589645,3.62589597702,1.56034231186,1.56034231186,1.56034231186,1.56034231186,1.56034231186,42.4616584778,35.2401504517,13.5029773712,10.4864521027,15.8696279526,15.263671875,12.379240036,10.1589250565,8.53015708923,7.08138799667,6.62647771835,5.82590818405,4.86515951157,5.88824319839,5.88824319839,5.88824319839,5.88824319839,5.88824319839,3.48594450951,1.72814249992,2.26509165764,2.42621946335,2.42621946335,2.42621946335,2.42621946335,2.42621946335,3.76434350014,3.76434350014,3.76434350014,3.76434350014,3.76434350014,3.67330050468,2.14007854462,1.13919007778,1.05585443974,1.05585443974,1.05585443974,1.05585443974,1.05585443974,WheezeTest
-976.412109375,180.735870361,96.7866210938,39.8803825378,8.06780910492,-4.56595611572,-7.82328653336,-11.3236227036,-10.8733119965,-6.7735748291,-5.08780288696,-4.24432325363,-3.68599462509,50.5385169983,50.5385169983,50.5385169983,50.5385169983,50.5385169983,-19.8552818298,-9.86832523346,-3.72384810448,-0.600488305092,-0.600488305092,-0.600488305092,-0.600488305092,-0.600488305092,-60.4578208923,-60.4578208923,-60.4578208923,-60.4578208923,-60.4578208923,11.5390548706,7.03105545044,3.57943868637,1.49226355553,1.49226355553,1.49226355553,1.49226355553,1.49226355553,39.6323852539,34.5557441711,13.1426963806,10.0734119415,15.9354057312,15.7402181625,12.8458747864,10.2977828979,8.50995635986,7.04390525818,6.56295442581,5.84678554535,5.07111406326,5.65486478806,5.65486478806,5.65486478806,5.65486478806,5.65486478806,3.31244158745,1.59505665302,2.24842262268,2.51903057098,2.51903057098,2.51903057098,2.51903057098,2.51903057098,3.7085518837,3.7085518837,3.7085518837,3.7085518837,3.7085518837,3.67706346512,2.14599013329,1.06508266926,0.979179620743,0.979179620743,0.979179620743,0.979179620743,0.979179620743,WheezeTest
-975.490234375,181.801208496,96.9807052612,39.040725708,6.66910648346,-6.08613872528,-9.19700622559,-12.5511636734,-11.8668355942,-7.31338071823,-5.18881750107,-4.10518360138,-3.44166302681,50.2325820923,50.2325820923,50.2325820923,50.2325820923,50.2325820923,-20.0341854095,-9.8546257019,-3.55469489098,-0.354100763798,-0.354100763798,-0.354100763798,-0.354100763798,-0.354100763798,-60.2968292236,-60.2968292236,-60.2968292236,-60.2968292236,-60.2968292236,11.7624120712,7.21779632568,3.69017624855,1.53495585918,1.53495585918,1.53495585918,1.53495585918,1.53495585918,38.8354034424,33.6866912842,13.0460443497,9.40270423889,14.4448347092,14.7196531296,12.4447383881,10.1786737442,8.85402107239,7.60856866837,6.68972063065,5.80386543274,5.09474182129,5.48663043976,5.48663043976,5.48663043976,5.48663043976,5.48663043976,3.26324939728,1.57594537735,2.05504488945,2.31027698517,2.31027698517,2.31027698517,2.31027698517,2.31027698517,3.58047890663,3.58047890663,3.58047890663,3.58047890663,3.58047890663,3.48936891556,2.01524186134,1.09669041634,1.02846455574,1.02846455574,1.02846455574,1.02846455574,1.02846455574,WheezeTest
-972.908630371,184.324066162,97.9039840698,39.4494895935,6.7203783989,-6.6307516098,-10.0492258072,-13.4556188583,-12.7624483109,-7.89937114716,-5.3292350769,-4.03986740112,-3.3000125885,49.754322052,49.754322052,49.754322052,49.754322052,49.754322052,-20.3912124634,-10.012834549,-3.58927845955,-0.288544684649,-0.288544684649,-0.288544684649,-0.288544684649,-0.288544684649,-60.1685562134,-60.1685562134,-60.1685562134,-60.1685562134,-60.1685562134,11.9418430328,7.36738920212,3.84060406685,1.65018928051,1.65018928051,1.65018928051,1.65018928051,1.65018928051,37.8189849854,32.8103218079,13.6529550552,10.189245224,14.3586435318,13.9637546539,11.8834934235,9.90785217285,8.76966190338,7.8303937912,6.82161664963,5.87122488022,4.98619651794,5.32049942017,5.32049942017,5.32049942017,5.32049942017,5.32049942017,3.32271695137,1.83729362488,2.09726142883,2.21460700035,2.21460700035,2.21460700035,2.21460700035,2.21460700035,3.44343161583,3.44343161583,3.44343161583,3.44343161583,3.44343161583,3.31257200241,1.92356967926,1.1815135479,1.14827561378,1.14827561378,1.14827561378,1.14827561378,1.14827561378,WheezeTest
-973.417785645,182.941558838,97.6295166016,40.5929641724,8.17716026306,-5.69939374924,-9.76489162445,-13.7656450272,-13.4812002182,-8.57340335846,-5.71171236038,-4.1908826828,-3.51806282997,49.8090629578,49.8090629578,49.8090629578,49.8090629578,49.8090629578,-20.4341831207,-10.204117775,-3.83777093887,-0.482612460852,-0.482612460852,-0.482612460852,-0.482612460852,-0.482612460852,-60.4081916809,-60.4081916809,-60.4081916809,-60.4081916809,-60.4081916809,11.6833381653,7.28673839569,3.94198036194,1.80611181259,1.80611181259,1.80611181259,1.80611181259,1.80611181259,38.748752594,31.8751373291,14.0912733078,10.6052207947,14.1706542969,13.5034036636,11.6849794388,10.1081476212,8.93361186981,7.81765127182,6.82213258743,5.90399169922,5.01434135437,5.28539705276,5.28539705276,5.28539705276,5.28539705276,5.28539705276,3.38789343834,1.97504878044,2.06610131264,2.12395334244,2.12395334244,2.12395334244,2.12395334244,2.12395334244,3.40146565437,3.40146565437,3.40146565437,3.40146565437,3.40146565437,3.12581515312,1.87268579006,1.27251756191,1.19266939163,1.19266939163,1.19266939163,1.19266939163,1.19266939163,WheezeTest
-974.600341797,181.403625488,97.4353866577,41.8088035583,9.7034740448,-4.40711355209,-9.22597503662,-13.6997785568,-13.946767807,-9.25954437256,-6.27757120132,-4.75662851334,-4.05979824066,49.9627571106,49.9627571106,49.9627571106,49.9627571106,49.9627571106,-20.4457550049,-10.4108362198,-4.14384126663,-0.76274305582,-0.76274305582,-0.76274305582,-0.76274305582,-0.76274305582,-60.6947250366,-60.6947250366,-60.6947250366,-60.6947250366,-60.6947250366,11.3844242096,7.15703105927,3.97988629341,1.92023599148,1.92023599148,1.92023599148,1.92023599148,1.92023599148,37.2770729065,29.9653911591,13.9303913116,10.5961141586,13.5547065735,12.7710199356,11.1781454086,10.0530738831,9.0881652832,8.23257255554,7.41076755524,6.60889005661,5.76770305634,5.08443069458,5.08443069458,5.08443069458,5.08443069458,5.08443069458,3.37305188179,2.03095722198,2.13792419434,2.13315248489,2.13315248489,2.13315248489,2.13315248489,2.13315248489,3.02983427048,3.02983427048,3.02983427048,3.02983427048,3.02983427048,2.84516310692,1.84745109081,1.28250157833,1.18277442455,1.18277442455,1.18277442455,1.18277442455,1.18277442455,WheezeTest
-975.048278809,179.481201172,96.2295379639,42.4047775269,10.7365369797,-3.63353490829,-9.25516033173,-13.8520555496,-14.331615448,-9.98883342743,-7.09891271591,-5.64955377579,-4.85525274277,50.0976753235,50.0976753235,50.0976753235,50.0976753235,50.0976753235,-20.367811203,-10.5141592026,-4.39184474945,-1.00399148464,-1.00399148464,-1.00399148464,-1.00399148464,-1.00399148464,-60.8503646851,-60.8503646851,-60.8503646851,-60.8503646851,-60.8503646851,11.1215019226,6.99932575226,3.98615789413,1.99665474892,1.99665474892,1.99665474892,1.99665474892,1.99665474892,36.0301322937,28.1390705109,15.0884838104,10.3378009796,13.1682920456,12.5041389465,11.1219758987,10.1910514832,9.51587295532,9.15556621552,8.62823295593,7.85877847672,6.79974031448,4.89609956741,4.89609956741,4.89609956741,4.89609956741,4.89609956741,3.3060669899,2.07068681717,2.25792479515,2.21694922447,2.21694922447,2.21694922447,2.21694922447,2.21694922447,2.79901576042,2.79901576042,2.79901576042,2.79901576042,2.79901576042,2.69062376022,1.89470040798,1.27983117104,1.20132374763,1.20132374763,1.20132374763,1.20132374763,1.20132374763,WheezeTest
-974.655944824,178.697006226,95.770362854,42.8977813721,11.1462526321,-3.7629840374,-9.89251708984,-14.3039836884,-14.6419343948,-10.4811153412,-7.81970262527,-6.48480081558,-5.67328453064,50.0511245728,50.0511245728,50.0511245728,50.0511245728,50.0511245728,-20.3898525238,-10.6102409363,-4.54356336594,-1.12458515167,-1.12458515167,-1.12458515167,-1.12458515167,-1.12458515167,-60.876247406,-60.876247406,-60.876247406,-60.876247406,-60.876247406,11.0457515717,6.97508525848,4.02590370178,2.02898669243,2.02898669243,2.02898669243,2.02898669243,2.02898669243,37.0298995972,27.348449707,15.631483078,10.2873601913,12.8715496063,12.5213012695,11.4304866791,10.4633436203,9.80591487885,9.75390052795,9.51880264282,8.9836730957,7.99174547195,4.94690608978,4.94690608978,4.94690608978,4.94690608978,4.94690608978,3.34471464157,2.14776277542,2.32850623131,2.2528629303,2.2528629303,2.2528629303,2.2528629303,2.2528629303,2.79111480713,2.79111480713,2.79111480713,2.79111480713,2.79111480713,2.64173316956,1.92112839222,1.28570282459,1.20281863213,1.20281863213,1.20281863213,1.20281863213,1.20281863213,WheezeTest
-970.487304688,178.151062012,94.5045013428,43.1970024109,11.4220933914,-3.68361616135,-10.2516107559,-14.6500892639,-15.0418109894,-11.0015516281,-8.47502708435,-7.17753314972,-6.25635194778,49.7831001282,49.7831001282,49.7831001282,49.7831001282,49.7831001282,-20.376947403,-10.6401329041,-4.67692327499,-1.23322999477,-1.23322999477,-1.23322999477,-1.23322999477,-1.23322999477,-60.6590919495,-60.6590919495,-60.6590919495,-60.6590919495,-60.6590919495,10.9563274384,6.88280534744,4.04685306549,2.06783533096,2.06783533096,2.06783533096,2.06783533096,2.06783533096,45.8741950989,27.0932922363,16.1712532043,10.3892612457,12.8483552933,12.5242147446,11.5062417984,10.5036315918,9.96125888824,10.1061067581,9.96699142456,9.33679008484,8.37954902649,5.31701135635,5.31701135635,5.31701135635,5.31701135635,5.31701135635,3.37456870079,2.17376852036,2.38044238091,2.27220582962,2.27220582962,2.27220582962,2.27220582962,2.27220582962,3.19223308563,3.19223308563,3.19223308563,3.19223308563,3.19223308563,2.61086130142,1.95056653023,1.28738260269,1.21257221699,1.21257221699,1.21257221699,1.21257221699,1.21257221699,WheezeTest
-967.817687988,178.403762817,93.5544509888,43.8981933594,11.7238368988,-3.89113998413,-10.9679832458,-15.2743587494,-15.6241827011,-11.6470851898,-9.31837558746,-8.13177490234,-7.22458982468,49.515083313,49.515083313,49.515083313,49.515083313,49.515083313,-20.479593277,-10.7367725372,-4.85690784454,-1.35981833935,-1.35981833935,-1.35981833935,-1.35981833935,-1.35981833935,-60.5405883789,-60.5405883789,-60.5405883789,-60.5405883789,-60.5405883789,10.9322061539,6.84143733978,4.11289644241,2.10878300667,2.10878300667,2.10878300667,2.10878300667,2.10878300667,47.3019256592,27.2367019653,16.3395595551,10.2571678162,12.7613668442,12.5070991516,11.5620040894,10.6401033401,10.1558837891,10.3098611832,10.2556324005,9.67879295349,8.7997303009,5.50252103806,5.50252103806,5.50252103806,5.50252103806,5.50252103806,3.43773388863,2.20179033279,2.41462898254,2.28954458237,2.28954458237,2.28954458237,2.28954458237,2.28954458237,3.23522043228,3.23522043228,3.23522043228,3.23522043228,3.23522043228,2.59599351883,1.95955383778,1.28457081318,1.21662390232,1.21662390232,1.21662390232,1.21662390232,1.21662390232,WheezeTest
-965.512878418,178.636642456,92.6173171997,44.0892601013,11.6343231201,-4.55873966217,-12.2185611725,-16.0983123779,-16.2971172333,-12.5497560501,-10.3201055527,-9.09355449677,-8.0066652298,49.2389678955,49.2389678955,49.2389678955,49.2389678955,49.2389678955,-20.595281601,-10.8178224564,-4.9775853157,-1.41371512413,-1.41371512413,-1.41371512413,-1.41371512413,-1.41371512413,-60.3913726807,-60.3913726807,-60.3913726807,-60.3913726807,-60.3913726807,10.9563980103,6.83537387848,4.1832909584,2.16293764114,2.16293764114,2.16293764114,2.16293764114,2.16293764114,48.8750114441,27.4227428436,16.692773819,10.0996990204,12.6307687759,12.4198141098,11.7024202347,11.095705986,10.4580230713,10.5238962173,10.547955513,9.91251277924,9.06711673737,5.6702671051,5.6702671051,5.6702671051,5.6702671051,5.6702671051,3.49743318558,2.20682263374,2.41156101227,2.27817153931,2.27817153931,2.27817153931,2.27817153931,2.27817153931,3.32113790512,3.32113790512,3.32113790512,3.32113790512,3.32113790512,2.60766983032,1.96786987782,1.29598426819,1.2131780386,1.2131780386,1.2131780386,1.2131780386,1.2131780386,WheezeTest
-962.38659668,179.188674927,92.0027313232,44.5966835022,11.759311676,-5.04712915421,-13.2075843811,-16.8226413727,-16.8314552307,-13.1879634857,-10.9765529633,-9.73836326599,-8.72470474243,48.9020309448,48.9020309448,48.9020309448,48.9020309448,48.9020309448,-20.7302436829,-10.9038057327,-5.09088945389,-1.46521699429,-1.46521699429,-1.46521699429,-1.46521699429,-1.46521699429,-60.2152442932,-60.2152442932,-60.2152442932,-60.2152442932,-60.2152442932,10.9904575348,6.85088634491,4.27383184433,2.21158695221,2.21158695221,2.21158695221,2.21158695221,2.21158695221,51.6186332703,28.0145549774,17.2133293152,10.0074453354,12.5636720657,12.4239082336,11.7325220108,11.3131694794,10.6726360321,10.7628660202,10.8210954666,10.1778297424,9.36181259155,5.87937498093,5.87937498093,5.87937498093,5.87937498093,5.87937498093,3.60339093208,2.24709653854,2.42771601677,2.2763736248,2.2763736248,2.2763736248,2.2763736248,2.2763736248,3.45895791054,3.45895791054,3.45895791054,3.45895791054,3.45895791054,2.64196276665,2.00109887123,1.28704309464,1.21203351021,1.21203351021,1.21203351021,1.21203351021,1.21203351021,WheezeTest
-960.215148926,180.553543091,92.2658004761,45.2267456055,12.2503910065,-5.16913414001,-13.8147106171,-17.3267650604,-17.3425731659,-14.0466279984,-11.7565135956,-10.2930679321,-9.31363010406,48.5881958008,48.5881958008,48.5881958008,48.5881958008,48.5881958008,-20.9733009338,-11.0875492096,-5.25637960434,-1.57052254677,-1.57052254677,-1.57052254677,-1.57052254677,-1.57052254677,-60.135559082,-60.135559082,-60.135559082,-60.135559082,-60.135559082,11.0247497559,6.86576366425,4.353972435,2.29169464111,2.29169464111,2.29169464111,2.29169464111,2.29169464111,52.9293174744,29.2960910797,18.0239582062,10.1819944382,12.3351764679,12.4405794144,11.8775281906,11.438044548,10.6292715073,10.6720294952,10.9431915283,10.3332557678,9.5424823761,6.0326757431,6.0326757431,6.0326757431,6.0326757431,6.0326757431,3.77995324135,2.34050393105,2.41779637337,2.25560212135,2.25560212135,2.25560212135,2.25560212135,2.25560212135,3.54560923576,3.54560923576,3.54560923576,3.54560923576,3.54560923576,2.67723965645,2.03150701523,1.29712772369,1.17366337776,1.17366337776,1.17366337776,1.17366337776,1.17366337776,WheezeTest
-959.541992188,181.873031616,93.547088623,46.2803955078,13.3091964722,-4.8390250206,-14.5110635757,-17.936378479,-17.7119464874,-14.8454790115,-12.7301959991,-11.1323156357,-10.1213092804,48.3442497253,48.3442497253,48.3442497253,48.3442497253,48.3442497253,-21.2817573547,-11.3937768936,-5.51638031006,-1.76582050323,-1.76582050323,-1.76582050323,-1.76582050323,-1.76582050323,-60.2132720947,-60.2132720947,-60.2132720947,-60.2132720947,-60.2132720947,11.0348033905,6.91675853729,4.44197845459,2.39593529701,2.39593529701,2.39593529701,2.39593529701,2.39593529701,52.3003730774,29.9308872223,19.2037162781,9.98520088196,11.2959289551,12.0563154221,12.162361145,11.6539707184,10.6951379776,10.5096282959,11.0467271805,10.7994232178,9.92720890045,6.08152341843,6.08152341843,6.08152341843,6.08152341843,6.08152341843,3.92303657532,2.42290115356,2.33743906021,2.1622159481,2.1622159481,2.1622159481,2.1622159481,2.1622159481,3.51316308975,3.51316308975,3.51316308975,3.51316308975,3.51316308975,2.68518352509,2.0799279213,1.29673397541,1.08781170845,1.08781170845,1.08781170845,1.08781170845,1.08781170845,WheezeTest
-958.523803711,183.127456665,94.6725845337,47.212978363,13.6981687546,-5.16904211044,-15.2841033936,-18.8769626617,-18.6937847137,-15.8171043396,-13.6999168396,-12.0889043808,-11.0036048889,48.0168418884,48.0168418884,48.0168418884,48.0168418884,48.0168418884,-21.6173324585,-11.6845397949,-5.73512744904,-1.88897418976,-1.88897418976,-1.88897418976,-1.88897418976,-1.88897418976,-60.2514228821,-60.2514228821,-60.2514228821,-60.2514228821,-60.2514228821,11.0826768875,7.01609373093,4.55955505371,2.48958706856,2.48958706856,2.48958706856,2.48958706856,2.48958706856,52.3133239746,30.5013923645,20.2805976868,9.8889837265,11.032040596,12.1964950562,12.302321434,11.519536972,10.3697128296,10.3700256348,11.1594333649,11.0715112686,10.0552520752,6.10726594925,6.10726594925,6.10726594925,6.10726594925,6.10726594925,4.03666114807,2.49997854233,2.27831268311,2.11844587326,2.11844587326,2.11844587326,2.11844587326,2.11844587326,3.52537488937,3.52537488937,3.52537488937,3.52537488937,3.52537488937,2.71366596222,2.14065766335,1.26000189781,1.00768661499,1.00768661499,1.00768661499,1.00768661499,1.00768661499,WheezeTest
-956.220031738,185.702560425,95.7203979492,48.1318511963,14.2628335953,-5.47330141068,-16.2959651947,-19.9736938477,-19.6601104736,-16.7808132172,-14.6057071686,-12.99447155,-12.0183153152,47.5261917114,47.5261917114,47.5261917114,47.5261917114,47.5261917114,-22.047416687,-11.9731473923,-5.95150184631,-2.01857852936,-2.01857852936,-2.01857852936,-2.01857852936,-2.01857852936,-60.1956367493,-60.1956367493,-60.1956367493,-60.1956367493,-60.1956367493,11.2142744064,7.12633132935,4.69741821289,2.59483647346,2.59483647346,2.59483647346,2.59483647346,2.59483647346,50.1968383789,30.4194049835,20.613445282,9.40336513519,10.7478227615,12.3129692078,12.3323669434,11.2346849442,10.1412038803,10.3743619919,11.1511297226,11.0135202408,9.83239746094,5.97683525085,5.97683525085,5.97683525085,5.97683525085,5.97683525085,4.01913118362,2.47515916824,2.19971990585,2.07288050652,2.07288050652,2.07288050652,2.07288050652,2.07288050652,3.422270298,3.422270298,3.422270298,3.422270298,3.422270298,2.73204731941,2.16343808174,1.19407510757,0.945545494556,0.945545494556,0.945545494556,0.945545494556,0.945545494556,WheezeTest
-952.332885742,189.732849121,97.008934021,48.4375915527,13.5861225128,-6.97869491577,-18.0877494812,-21.7399196625,-21.0568141937,-17.822933197,-15.5665588379,-13.9291572571,-12.8201799393,46.7512664795,46.7512664795,46.7512664795,46.7512664795,46.7512664795,-22.6074829102,-12.2188453674,-6.02637529373,-1.9586199522,-1.9586199522,-1.9586199522,-1.9586199522,-1.9586199522,-59.9282341003,-59.9282341003,-59.9282341003,-59.9282341003,-59.9282341003,11.5750274658,7.36888790131,4.87238693237,2.67972064018,2.67972064018,2.67972064018,2.67972064018,2.67972064018,46.7800712585,27.7604866028,20.4205474854,9.32217979431,10.1398038864,10.9081029892,10.5050487518,9.61590099335,9.16501426697,10.0772733688,11.0564222336,10.9243984222,9.65302658081,5.28649282455,5.28649282455,5.28649282455,5.28649282455,5.28649282455,3.66585254669,2.4314084053,2.22043776512,2.03115797043,2.03115797043,2.03115797043,2.03115797043,2.03115797043,3.15190410614,3.15190410614,3.15190410614,3.15190410614,3.15190410614,2.3992061615,1.97230327129,1.00197601318,0.920140087605,0.920140087605,0.920140087605,0.920140087605,0.920140087605,WheezeTest
-945.172424316,193.751907349,97.2785339355,48.7552223206,13.0731019974,-7.872382164,-19.3694820404,-22.9325065613,-22.0653610229,-18.6619968414,-16.4561157227,-14.8438367844,-13.7165822983,45.8741950989,45.8741950989,45.8741950989,45.8741950989,45.8741950989,-23.0584316254,-12.3754577637,-6.12098169327,-1.96626424789,-1.96626424789,-1.96626424789,-1.96626424789,-1.96626424789,-59.4516410828,-59.4516410828,-59.4516410828,-59.4516410828,-59.4516410828,11.8764381409,7.48201704025,4.98085594177,2.72291684151,2.72291684151,2.72291684151,2.72291684151,2.72291684151,44.2795791626,22.1627941132,20.6409111023,9.25695419312,9.52832603455,9.26628303528,7.49910879135,6.95685529709,7.73586606979,9.51189613342,10.7436218262,10.6551380157,9.36235523224,4.08014678955,4.08014678955,4.08014678955,4.08014678955,4.08014678955,3.0363574028,2.34033370018,2.25074863434,2.03395104408,2.03395104408,2.03395104408,2.03395104408,2.03395104408,2.86203551292,2.86203551292,2.86203551292,2.86203551292,2.86203551292,1.82979440689,1.80556988716,0.761477828026,0.890245974064,0.890245974064,0.890245974064,0.890245974064,0.890245974064,WheezeTest
-941.328979492,197.358428955,98.8274459839,49.2587432861,12.7422943115,-8.52190971375,-20.1287727356,-23.5502128601,-22.6559772491,-19.3092079163,-17.0929851532,-15.3434581757,-14.180934906,45.2712211609,45.2712211609,45.2712211609,45.2712211609,45.2712211609,-23.4935054779,-12.5868415833,-6.20027303696,-1.9640828371,-1.9640828371,-1.9640828371,-1.9640828371,-1.9640828371,-59.2032051086,-59.2032051086,-59.2032051086,-59.2032051086,-59.2032051086,12.1405162811,7.63056993484,5.06529808044,2.75360202789,2.75360202789,2.75360202789,2.75360202789,2.75360202789,40.6810112,17.3740749359,21.0966815948,9.47390079498,8.87134647369,8.38112831116,6.27778720856,5.95243406296,6.68928623199,8.62646198273,10.1983213425,10.328666687,9.05849075317,3.13699483871,3.13699483871,3.13699483871,3.13699483871,3.13699483871,2.59589624405,2.2691218853,2.21641492844,2.00653243065,2.00653243065,2.00653243065,2.00653243065,2.00653243065,2.48999547958,2.48999547958,2.48999547958,2.48999547958,2.48999547958,1.36471188068,1.76828169823,0.685575664043,0.82452070713,0.82452070713,0.82452070713,0.82452070713,0.82452070713,WheezeTest
