@RELATION WheezeTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{WheezeTest}

@DATA
-865.427185059,194.215316772,61.2798461914,11.2825136185,-18.817527771,-31.1609382629,-25.9709854126,-28.0915393829,-41.0981674194,-26.9997158051,-12.9577989578,0.163218185306,7.01412153244,40.2241859436,40.2241859436,40.2241859436,40.2241859436,40.2241859436,-21.2982692719,-7.5548210144,-0.561711847782,3.74028706551,3.74028706551,3.74028706551,3.74028706551,3.74028706551,-51.4892539978,-51.4892539978,-51.4892539978,-51.4892539978,-51.4892539978,13.728146553,7.03254318237,4.90334415436,3.29538083076,3.29538083076,3.29538083076,3.29538083076,3.29538083076,63.0927772522,32.4404449463,9.11063480377,13.7748126984,13.6214408875,9.2994890213,10.3335838318,11.8669519424,11.8315696716,9.6600933075,7.58186864853,6.5666718483,7.11666631699,6.88461971283,6.88461971283,6.88461971283,6.88461971283,6.88461971283,3.32264661789,1.07863748074,1.51357543468,1.7523226738,1.7523226738,1.7523226738,1.7523226738,1.7523226738,4.541680336,4.541680336,4.541680336,4.541680336,4.541680336,2.74557232857,1.36109268665,1.29317939281,1.15888881683,1.15888881683,1.15888881683,1.15888881683,1.15888881683,WheezeTest
-870.443359375,189.028121948,60.5628318787,12.4603834152,-17.1871967316,-30.1021347046,-25.3781719208,-26.7994728088,-40.0242462158,-26.015630722,-12.5925416946,0.0349373631179,6.77125263214,40.9958343506,40.9958343506,40.9958343506,40.9958343506,40.9958343506,-20.8107852936,-7.50701951981,-0.706514596939,3.54333424568,3.54333424568,3.54333424568,3.54333424568,3.54333424568,-51.937915802,-51.937915802,-51.937915802,-51.937915802,-51.937915802,13.3084135056,6.88498783112,4.84455251694,3.2467341423,3.2467341423,3.2467341423,3.2467341423,3.2467341423,67.399017334,34.4509887695,9.14572525024,14.0558624268,14.6929073334,9.82085704803,10.5504550934,12.5954236984,12.5026664734,10.3377943039,7.73693275452,6.56888246536,7.27735376358,7.44117641449,7.44117641449,7.44117641449,7.44117641449,7.44117641449,3.52586460114,1.08746111393,1.57033896446,1.89225590229,1.89225590229,1.89225590229,1.89225590229,1.89225590229,4.91523790359,4.91523790359,4.91523790359,4.91523790359,4.91523790359,2.90886044502,1.41222596169,1.31785511971,1.18444001675,1.18444001675,1.18444001675,1.18444001675,1.18444001675,WheezeTest
-877.027587891,184.588409424,60.1997146606,14.0121421814,-15.6821279526,-29.0328540802,-24.5667495728,-25.7241573334,-38.5664634705,-24.7488765717,-12.3113040924,-0.0833853632212,6.68255233765,41.8388137817,41.8388137817,41.8388137817,41.8388137817,41.8388137817,-20.3667545319,-7.47978591919,-0.861689567566,3.36322164536,3.36322164536,3.36322164536,3.36322164536,3.36322164536,-52.4689369202,-52.4689369202,-52.4689369202,-52.4689369202,-52.4689369202,12.9556808472,6.75738477707,4.78799247742,3.17877435684,3.17877435684,3.17877435684,3.17877435684,3.17877435684,72.0122756958,35.8315734863,9.46350097656,14.0271635056,14.9726924896,10.1665973663,11.1684427261,13.0952301025,13.02759552,11.0456953049,7.90128946304,6.52976942062,7.3499250412,7.973944664,7.973944664,7.973944664,7.973944664,7.973944664,3.75231552124,1.12177968025,1.54577922821,1.92938780785,1.92938780785,1.92938780785,1.92938780785,1.92938780785,5.23685836792,5.23685836792,5.23685836792,5.23685836792,5.23685836792,3.01628851891,1.47026753426,1.34734666348,1.23213398457,1.23213398457,1.23213398457,1.23213398457,1.23213398457,WheezeTest
-884.015930176,180.391174316,59.7216796875,15.374751091,-14.2554559708,-28.0798110962,-23.547372818,-24.6739730835,-37.1266326904,-23.5348129272,-11.4325008392,-0.0042200232856,6.70847177505,42.7061462402,42.7061462402,42.7061462402,42.7061462402,42.7061462402,-19.9273033142,-7.39469861984,-0.958937346935,3.22419071198,3.22419071198,3.22419071198,3.22419071198,3.22419071198,-53.0092353821,-53.0092353821,-53.0092353821,-53.0092353821,-53.0092353821,12.6164112091,6.653236866,4.73682641983,3.10393357277,3.10393357277,3.10393357277,3.10393357277,3.10393357277,75.7077560425,36.2661170959,9.41004562378,14.1106700897,15.1223468781,10.608288765,12.008023262,13.7392635345,13.410161972,11.2566366196,8.25405216217,6.56573724747,7.37135648727,8.36633968353,8.36633968353,8.36633968353,8.36633968353,8.36633968353,3.84849667549,1.14294421673,1.56874322891,2.01389312744,2.01389312744,2.01389312744,2.01389312744,2.01389312744,5.49060344696,5.49060344696,5.49060344696,5.49060344696,5.49060344696,3.09422826767,1.50736987591,1.38205826283,1.30166661739,1.30166661739,1.30166661739,1.30166661739,1.30166661739,WheezeTest
-896.11138916,172.369491577,57.3306388855,15.4554834366,-13.2115507126,-26.7164268494,-22.484085083,-23.3375415802,-34.9429359436,-22.079246521,-10.7184419632,0.0170490518212,6.65259933472,44.2625083923,44.2625083923,44.2625083923,44.2625083923,44.2625083923,-19.0245704651,-7.08140659332,-0.957648217678,3.07411170006,3.07411170006,3.07411170006,3.07411170006,3.07411170006,-53.7865791321,-53.7865791321,-53.7865791321,-53.7865791321,-53.7865791321,12.054224968,6.3736166954,4.54349946976,2.95674872398,2.95674872398,2.95674872398,2.95674872398,2.95674872398,88.2476577759,47.9091415405,13.9034137726,14.1252651215,15.3389902115,11.8809814453,12.7304801941,14.5443639755,14.9553394318,11.7340698242,8.04134178162,6.53034210205,7.38778209686,10.2257118225,10.2257118225,10.2257118225,10.2257118225,10.2257118225,5.1729183197,1.71605598927,1.58384585381,2.13095855713,2.13095855713,2.13095855713,2.13095855713,2.13095855713,6.18650007248,6.18650007248,6.18650007248,6.18650007248,6.18650007248,3.8133790493,1.90722942352,1.62505149841,1.43016457558,1.43016457558,1.43016457558,1.43016457558,1.43016457558,WheezeTest
-899.134887695,179.439498901,63.5916938782,17.0352096558,-13.3254766464,-11.2580823898,-7.08679676056,-3.3645055294,-2.46894073486,-10.4614095688,-8.15874862671,-4.85106611252,-0.103121414781,47.8100509644,47.8100509644,47.8100509644,47.8100509644,47.8100509644,-16.5391044617,-5.66475009918,-1.09722805023,1.04782807827,1.04782807827,1.04782807827,1.04782807827,1.04782807827,-52.589050293,-52.589050293,-52.589050293,-52.589050293,-52.589050293,12.1689376831,4.57752037048,1.28627705574,-0.178314119577,-0.178314119577,-0.178314119577,-0.178314119577,-0.178314119577,61.7916145325,49.4957771301,17.513463974,10.4833698273,11.9011716843,10.4961175919,9.96623325348,8.76399612427,8.94246387482,8.90058326721,8.76865959167,7.40420150757,6.65083646774,7.67316627502,7.67316627502,7.67316627502,7.67316627502,7.67316627502,4.68854808807,1.84333884716,1.56564116478,1.66701304913,1.66701304913,1.66701304913,1.66701304913,1.66701304913,4.67630243301,4.67630243301,4.67630243301,4.67630243301,4.67630243301,3.77967810631,1.75499200821,1.03038740158,0.940665900707,0.940665900707,0.940665900707,0.940665900707,0.940665900707,WheezeTest
-887.225280762,187.417953491,65.4088363647,16.9184169769,-14.6200942993,-12.0132770538,-7.17031526566,-3.66733503342,-2.81158852577,-11.1903905869,-8.90394878387,-4.84641218185,0.0123032033443,46.505191803,46.505191803,46.505191803,46.505191803,46.505191803,-17.213602066,-5.82691240311,-1.06510579586,1.15066456795,1.15066456795,1.15066456795,1.15066456795,1.15066456795,-51.7136154175,-51.7136154175,-51.7136154175,-51.7136154175,-51.7136154175,12.7213087082,4.70057010651,1.30306518078,-0.194001719356,-0.194001719356,-0.194001719356,-0.194001719356,-0.194001719356,44.5984344482,37.2482261658,13.7263059616,10.0099868774,11.6353826523,10.2272500992,9.94763374329,8.80666637421,8.9234828949,8.62076282501,8.32133769989,7.61119699478,6.8357129097,5.71267700195,5.71267700195,5.71267700195,5.71267700195,5.71267700195,3.5978679657,1.57082366943,1.5880407095,1.69437897205,1.69437897205,1.69437897205,1.69437897205,1.69437897205,3.61909461021,3.61909461021,3.61909461021,3.61909461021,3.61909461021,3.03563046455,1.57450306416,1.03012228012,0.957747638226,0.957747638226,0.957747638226,0.957747638226,0.957747638226,WheezeTest
-880.677734375,191.453125,65.4920730591,15.9527444839,-15.5685338974,-12.944314003,-7.16375207901,-3.27732086182,-2.66832280159,-11.0826435089,-8.41909885406,-4.61709356308,0.0457589998841,45.8940010071,45.8940010071,45.8940010071,45.8940010071,45.8940010071,-17.4113197327,-5.68805932999,-0.876870632172,1.28538024426,1.28538024426,1.28538024426,1.28538024426,1.28538024426,-51.1317710876,-51.1317710876,-51.1317710876,-51.1317710876,-51.1317710876,13.0607595444,4.75556612015,1.24327254295,-0.293114542961,-0.293114542961,-0.293114542961,-0.293114542961,-0.293114542961,43.5623054504,34.7589111328,13.7391901016,10.3076019287,11.7055463791,10.4360895157,9.93810558319,9.22141361237,9.3798160553,9.07313728333,8.92827129364,7.61940431595,7.0431098938,5.38720369339,5.38720369339,5.38720369339,5.38720369339,5.38720369339,3.43186974525,1.83903241158,1.75745272636,1.70551085472,1.70551085472,1.70551085472,1.70551085472,1.70551085472,3.6881172657,3.6881172657,3.6881172657,3.6881172657,3.6881172657,2.95036816597,1.54960882664,1.0690792799,1.16382145882,1.16382145882,1.16382145882,1.16382145882,1.16382145882,WheezeTest
-874.919067383,194.839828491,65.631729126,14.7674798965,-16.8716659546,-14.0694379807,-7.55696105957,-3.06599545479,-1.86913597584,-10.3626871109,-7.65289592743,-4.31953859329,-0.375576913357,45.3878211975,45.3878211975,45.3878211975,45.3878211975,45.3878211975,-17.4944076538,-5.45867586136,-0.593173265457,1.46242523193,1.46242523193,1.46242523193,1.46242523193,1.46242523193,-50.5339736938,-50.5339736938,-50.5339736938,-50.5339736938,-50.5339736938,13.4518642426,4.86279058456,1.16426575184,-0.485490351915,-0.485490351915,-0.485490351915,-0.485490351915,-0.485490351915,41.9513053894,31.8972663879,13.5299777985,11.018693924,11.4705410004,10.4404916763,9.94977474213,9.26570606232,10.1278095245,10.0817670822,9.39618778229,7.51169490814,7.5752696991,5.02913284302,5.02913284302,5.02913284302,5.02913284302,5.02913284302,3.32211041451,2.11572194099,1.9248354435,1.67126643658,1.67126643658,1.67126643658,1.67126643658,1.67126643658,3.65565299988,3.65565299988,3.65565299988,3.65565299988,3.65565299988,2.8128027916,1.49440920353,1.13611662388,1.37301182747,1.37301182747,1.37301182747,1.37301182747,1.37301182747,WheezeTest
-870.051330566,196.159484863,65.5824661255,13.8186597824,-17.94348526,-14.9745779037,-7.90963172913,-2.57216954231,-1.263895154,-9.72115802765,-7.31264305115,-4.36342763901,-0.660445809364,45.0529708862,45.0529708862,45.0529708862,45.0529708862,45.0529708862,-17.4468154907,-5.27397060394,-0.39472001791,1.58351039886,1.58351039886,1.58351039886,1.58351039886,1.58351039886,-50.0532035828,-50.0532035828,-50.0532035828,-50.0532035828,-50.0532035828,13.6786298752,4.91425085068,1.06691050529,-0.649856209755,-0.649856209755,-0.649856209755,-0.649856209755,-0.649856209755,40.5621681213,30.7262363434,13.5922203064,10.8895263672,10.8295373917,10.489197731,9.72581100464,9.31800460815,10.666765213,10.4948120117,9.46554088593,7.45936203003,7.89150476456,4.81098079681,4.81098079681,4.81098079681,4.81098079681,4.81098079681,3.37320327759,2.22501659393,1.89831495285,1.57682430744,1.57682430744,1.57682430744,1.57682430744,1.57682430744,3.5603864193,3.5603864193,3.5603864193,3.5603864193,3.5603864193,2.6761841774,1.47222495079,1.17533135414,1.47029173374,1.47029173374,1.47029173374,1.47029173374,1.47029173374,WheezeTest
-866.098144531,196.436599731,65.2848968506,13.2719345093,-18.719461441,-15.7066545486,-8.18347644806,-1.5851225853,-0.688057124615,-8.91044235229,-6.90904521942,-4.37278985977,-1.30421972275,44.8610076904,44.8610076904,44.8610076904,44.8610076904,44.8610076904,-17.3080749512,-5.08564138412,-0.234329774976,1.64810216427,1.64810216427,1.64810216427,1.64810216427,1.64810216427,-49.669002533,-49.669002533,-49.669002533,-49.669002533,-49.669002533,13.8114681244,4.9306139946,0.972362875938,-0.840461850166,-0.840461850166,-0.840461850166,-0.840461850166,-0.840461850166,40.4736480713,30.4073162079,13.8018522263,10.547750473,10.2785263062,10.2490749359,9.64887619019,9.47157764435,11.0745582581,10.9150714874,9.29228496552,7.37262439728,8.32579994202,4.713098526,4.713098526,4.713098526,4.713098526,4.713098526,3.46834206581,2.24347996712,1.76603937149,1.47939288616,1.47939288616,1.47939288616,1.47939288616,1.47939288616,3.49677395821,3.49677395821,3.49677395821,3.49677395821,3.49677395821,2.56762123108,1.44801986217,1.2028670311,1.54995620251,1.54995620251,1.54995620251,1.54995620251,1.54995620251,WheezeTest
-863.953125,194.762527466,64.3299179077,13.2796278,-19.4142971039,-16.4709568024,-8.31701564789,-1.29356074333,0.244301125407,-8.14367580414,-6.66615724564,-4.82908725739,-2.03520679474,44.8929519653,44.8929519653,44.8929519653,44.8929519653,44.8929519653,-17.0321750641,-4.89599227905,-0.149575874209,1.6815598011,1.6815598011,1.6815598011,1.6815598011,1.6815598011,-49.4266738892,-49.4266738892,-49.4266738892,-49.4266738892,-49.4266738892,13.8145227432,4.91825342178,0.896269142628,-1.0265673399,-1.0265673399,-1.0265673399,-1.0265673399,-1.0265673399,41.0759353638,30.3801746368,13.691570282,10.6457433701,10.1488552094,10.1656122208,9.57567977905,9.45669746399,11.2047023773,11.0145654678,9.28849411011,7.90857601166,8.83143997192,4.65449476242,4.65449476242,4.65449476242,4.65449476242,4.65449476242,3.44816541672,2.1793050766,1.71438097954,1.46652114391,1.46652114391,1.46652114391,1.46652114391,1.46652114391,3.53292703629,3.53292703629,3.53292703629,3.53292703629,3.53292703629,2.54692149162,1.44402742386,1.22046387196,1.6068290472,1.6068290472,1.6068290472,1.6068290472,1.6068290472,WheezeTest
-863.055541992,191.999221802,63.7264480591,13.8330669403,-19.1027507782,-16.3701591492,-7.64681148529,-0.326750010252,1.64772284031,-6.80664539337,-5.85160732269,-4.93981122971,-2.47752928734,45.1480903625,45.1480903625,45.1480903625,45.1480903625,45.1480903625,-16.6387138367,-4.71144866943,-0.115275271237,1.6317075491,1.6317075491,1.6317075491,1.6317075491,1.6317075491,-49.3531532288,-49.3531532288,-49.3531532288,-49.3531532288,-49.3531532288,13.6733865738,4.86169576645,0.797109603882,-1.20588135719,-1.20588135719,-1.20588135719,-1.20588135719,-1.20588135719,41.7882080078,29.6111946106,13.3905487061,10.9742069244,10.2578296661,10.2956533432,9.17108917236,8.96857643127,11.1264877319,11.1412906647,8.9067440033,8.31370735168,9.27234172821,4.43175888062,4.43175888062,4.43175888062,4.43175888062,4.43175888062,3.2997469902,2.10071277618,1.72092020512,1.52462029457,1.52462029457,1.52462029457,1.52462029457,1.52462029457,3.57594656944,3.57594656944,3.57594656944,3.57594656944,3.57594656944,2.49888062477,1.41160130501,1.19908869267,1.62617754936,1.62617754936,1.62617754936,1.62617754936,1.62617754936,WheezeTest
-862.841796875,188.321136475,62.8182258606,14.1297073364,-18.7870903015,-16.4963912964,-6.80577468872,0.478183299303,2.83519458771,-5.10625648499,-4.77396726608,-4.57712030411,-2.58522629738,45.4883995056,45.4883995056,45.4883995056,45.4883995056,45.4883995056,-16.1496677399,-4.4642906189,-0.00611181184649,1.65074038506,1.65074038506,1.65074038506,1.65074038506,1.65074038506,-49.3305206299,-49.3305206299,-49.3305206299,-49.3305206299,-49.3305206299,13.5015850067,4.81480979919,0.721433758736,-1.3665112257,-1.3665112257,-1.3665112257,-1.3665112257,-1.3665112257,41.7116889954,27.5666942596,12.8342676163,11.2950687408,10.4188270569,10.425904274,9.22061252594,8.80805969238,11.0062704086,12.215801239,9.29688739777,8.26750850677,9.306599617,4.12166070938,4.12166070938,4.12166070938,4.12166070938,4.12166070938,3.11035895348,2.0608830452,1.70757496357,1.52739334106,1.52739334106,1.52739334106,1.52739334106,1.52739334106,3.58520627022,3.58520627022,3.58520627022,3.58520627022,3.58520627022,2.40265798569,1.39998042583,1.18393433094,1.67436265945,1.67436265945,1.67436265945,1.67436265945,1.67436265945,WheezeTest
-862.390319824,185.51776123,62.468208313,15.1113080978,-18.0587368011,-16.1380310059,-6.3474521637,0.912973940372,3.80147862434,-4.55076265335,-4.52152919769,-4.83119249344,-3.17767000198,45.7012062073,45.7012062073,45.7012062073,45.7012062073,45.7012062073,-15.8826599121,-4.43622779846,-0.0972486138344,1.52721464634,1.52721464634,1.52721464634,1.52721464634,1.52721464634,-49.3632011414,-49.3632011414,-49.3632011414,-49.3632011414,-49.3632011414,13.2909860611,4.75381565094,0.693319857121,-1.44727110863,-1.44727110863,-1.44727110863,-1.44727110863,-1.44727110863,41.8945541382,26.0106372833,12.5726318359,11.7808837891,10.1532526016,10.2539100647,8.85894584656,8.72316646576,10.5157327652,11.9619131088,9.1868314743,8.31025505066,9.53471565247,3.93107891083,3.93107891083,3.93107891083,3.93107891083,3.93107891083,2.88069987297,2.03183078766,1.75954222679,1.54897964001,1.54897964001,1.54897964001,1.54897964001,1.54897964001,3.56775093079,3.56775093079,3.56775093079,3.56775093079,3.56775093079,2.31866288185,1.38386595249,1.17518985271,1.67411339283,1.67411339283,1.67411339283,1.67411339283,1.67411339283,WheezeTest
-861.740966797,182.189849854,61.424621582,15.7911148071,-17.4506664276,-15.3141374588,-5.76338005066,0.985694169998,4.01295280457,-4.32852506638,-4.07271194458,-5.11697626114,-3.61120462418,45.8987121582,45.8987121582,45.8987121582,45.8987121582,45.8987121582,-15.6038665771,-4.3853521347,-0.195849433541,1.40027344227,1.40027344227,1.40027344227,1.40027344227,1.40027344227,-49.4340438843,-49.4340438843,-49.4340438843,-49.4340438843,-49.4340438843,12.9975891113,4.65896844864,0.68267762661,-1.4664337635,-1.4664337635,-1.4664337635,-1.4664337635,-1.4664337635,42.3541603088,24.8223724365,11.8443450928,11.9371814728,10.1382284164,10.3170690536,8.61458110809,8.69304943085,10.2662763596,11.790564537,8.76396942139,8.28233337402,9.38118934631,3.77261161804,3.77261161804,3.77261161804,3.77261161804,3.77261161804,2.58735179901,1.95565664768,1.83280026913,1.57156503201,1.57156503201,1.57156503201,1.57156503201,1.57156503201,3.58451700211,3.58451700211,3.58451700211,3.58451700211,3.58451700211,2.32351279259,1.35198199749,1.16035950184,1.65065348148,1.65065348148,1.65065348148,1.65065348148,1.65065348148,WheezeTest
-859.407897949,179.481109619,60.1897277832,16.3100948334,-16.9907245636,-14.7574644089,-5.92564916611,0.8088940382,4.00966882706,-4.22754764557,-4.25079393387,-5.62863922119,-4.37459659576,45.9059181213,45.9059181213,45.9059181213,45.9059181213,45.9059181213,-15.3885335922,-4.36346387863,-0.309000521898,1.26940369606,1.26940369606,1.26940369606,1.26940369606,1.26940369606,-49.3718681335,-49.3718681335,-49.3718681335,-49.3718681335,-49.3718681335,12.7798051834,4.56786632538,0.689749419689,-1.47531700134,-1.47531700134,-1.47531700134,-1.47531700134,-1.47531700134,43.5623016357,23.9458065033,12.0247182846,11.9686660767,10.2224311829,10.602763176,8.65948200226,8.81096172333,10.2899208069,11.66065979,8.73012447357,8.07385635376,9.50159072876,3.77799844742,3.77799844742,3.77799844742,3.77799844742,3.77799844742,2.43900918961,1.94119906425,1.87370204926,1.59240484238,1.59240484238,1.59240484238,1.59240484238,1.59240484238,3.61376237869,3.61376237869,3.61376237869,3.61376237869,3.61376237869,2.35212802887,1.37649822235,1.16317903996,1.65168261528,1.65168261528,1.65168261528,1.65168261528,1.65168261528,WheezeTest
-854.780761719,178.18510437,60.2278594971,17.2247180939,-16.9768772125,-14.8692846298,-6.58964014053,0.0405119135976,3.64633369446,-4.35918045044,-4.24276542664,-6.00831127167,-4.79605865479,45.5591011047,45.5591011047,45.5591011047,45.5591011047,45.5591011047,-15.3983783722,-4.4412984848,-0.391227215528,1.26000356674,1.26000356674,1.26000356674,1.26000356674,1.26000356674,-49.1640510559,-49.1640510559,-49.1640510559,-49.1640510559,-49.1640510559,12.7145900726,4.64971113205,0.797783315182,-1.44726276398,-1.44726276398,-1.44726276398,-1.44726276398,-1.44726276398,47.9585571289,22.3288478851,11.857465744,12.3369169235,10.2690172195,10.8766002655,9.06072998047,9.62698459625,10.8160028458,11.7855854034,8.78358459473,8.00276947021,9.39832782745,4.33026599884,4.33026599884,4.33026599884,4.33026599884,4.33026599884,2.43927741051,2.03792572021,1.91489160061,1.60655987263,1.60655987263,1.60655987263,1.60655987263,1.60655987263,3.74997067451,3.74997067451,3.74997067451,3.74997067451,3.74997067451,2.32790064812,1.42091321945,1.28756666183,1.67897212505,1.67897212505,1.67897212505,1.67897212505,1.67897212505,WheezeTest
-848.398010254,179.546051025,59.8527297974,17.6978244781,-16.4619884491,-14.3683786392,-6.43781709671,-0.373580038548,3.20732212067,-5.18141174316,-4.8918762207,-6.00855398178,-5.13292789459,45.0335922241,45.0335922241,45.0335922241,45.0335922241,45.0335922241,-15.5827436447,-4.57137870789,-0.53493565321,1.1446621418,1.1446621418,1.1446621418,1.1446621418,1.1446621418,-48.8437385559,-48.8437385559,-48.8437385559,-48.8437385559,-48.8437385559,12.687666893,4.57126665115,0.858465433121,-1.35578000546,-1.35578000546,-1.35578000546,-1.35578000546,-1.35578000546,52.1587715149,24.6636981964,11.4285364151,12.2778902054,10.1860227585,10.8445205688,8.76089191437,10.1164588928,11.2446022034,12.4359560013,9.22709369659,8.20620727539,9.26456260681,5.00418615341,5.00418615341,5.00418615341,5.00418615341,5.00418615341,2.78213167191,2.17784619331,1.95610189438,1.55595672131,1.55595672131,1.55595672131,1.55595672131,1.55595672131,3.90684318542,3.90684318542,3.90684318542,3.90684318542,3.90684318542,2.29790973663,1.34193074703,1.33871936798,1.76469933987,1.76469933987,1.76469933987,1.76469933987,1.76469933987,WheezeTest
-839.927978516,181.560791016,59.4216308594,17.940038681,-16.6448764801,-14.5403223038,-6.76021575928,-1.116928339,2.71262001991,-5.65509557724,-5.45636749268,-6.17540407181,-5.89804553986,44.2947540283,44.2947540283,44.2947540283,44.2947540283,44.2947540283,-15.7869939804,-4.63598251343,-0.594216406345,1.10252594948,1.10252594948,1.10252594948,1.10252594948,1.10252594948,-48.3227424622,-48.3227424622,-48.3227424622,-48.3227424622,-48.3227424622,12.8017463684,4.56678915024,0.925134658813,-1.33681285381,-1.33681285381,-1.33681285381,-1.33681285381,-1.33681285381,55.3003883362,26.705165863,11.0041055679,12.1905546188,10.191570282,10.8593254089,9.18992805481,10.6319732666,11.6253232956,12.5121107101,9.32150268555,8.28908729553,9.02985286713,5.60109376907,5.60109376907,5.60109376907,5.60109376907,5.60109376907,2.99245762825,2.20064163208,1.93711566925,1.53018295765,1.53018295765,1.53018295765,1.53018295765,1.53018295765,4.0850687027,4.0850687027,4.0850687027,4.0850687027,4.0850687027,2.3885576725,1.33670246601,1.38406479359,1.76590776443,1.76590776443,1.76590776443,1.76590776443,1.76590776443,WheezeTest
