@RELATION CoughTest_dataset

@ATTRIBUTE MEAN_MFCC1	REAL
@ATTRIBUTE MEAN_MFCC2	REAL
@ATTRIBUTE MEAN_MFCC3	REAL
@ATTRIBUTE MEAN_MFCC4	REAL
@ATTRIBUTE MEAN_MFCC5	REAL
@ATTRIBUTE MEAN_MFCC6	REAL
@ATTRIBUTE MEAN_MFCC7	REAL
@ATTRIBUTE MEAN_MFCC8	REAL
@ATTRIBUTE MEAN_MFCC9	REAL
@ATTRIBUTE MEAN_MFCC10	REAL
@ATTRIBUTE MEAN_MFCC11	REAL
@ATTRIBUTE MEAN_MFCC12	REAL
@ATTRIBUTE MEAN_MFCC13	REAL
@ATTRIBUTE MEAN_MFCCD1	REAL
@ATTRIBUTE MEAN_MFCCD2	REAL
@ATTRIBUTE MEAN_MFCCD3	REAL
@ATTRIBUTE MEAN_MFCCD4	REAL
@ATTRIBUTE MEAN_MFCCD5	REAL
@ATTRIBUTE MEAN_MFCCD6	REAL
@ATTRIBUTE MEAN_MFCCD7	REAL
@ATTRIBUTE MEAN_MFCCD8	REAL
@ATTRIBUTE MEAN_MFCCD9	REAL
@ATTRIBUTE MEAN_MFCCD10	REAL
@ATTRIBUTE MEAN_MFCCD11	REAL
@ATTRIBUTE MEAN_MFCCD12	REAL
@ATTRIBUTE MEAN_MFCCD13	REAL
@ATTRIBUTE MEAN_MFCCDD1	REAL
@ATTRIBUTE MEAN_MFCCDD2	REAL
@ATTRIBUTE MEAN_MFCCDD3	REAL
@ATTRIBUTE MEAN_MFCCDD4	REAL
@ATTRIBUTE MEAN_MFCCDD5	REAL
@ATTRIBUTE MEAN_MFCCDD6	REAL
@ATTRIBUTE MEAN_MFCCDD7	REAL
@ATTRIBUTE MEAN_MFCCDD8	REAL
@ATTRIBUTE MEAN_MFCCDD9	REAL
@ATTRIBUTE MEAN_MFCCDD10	REAL
@ATTRIBUTE MEAN_MFCCDD11	REAL
@ATTRIBUTE MEAN_MFCCDD12	REAL
@ATTRIBUTE MEAN_MFCCDD13	REAL
@ATTRIBUTE STD_MFCC1	REAL
@ATTRIBUTE STD_MFCC2	REAL
@ATTRIBUTE STD_MFCC3	REAL
@ATTRIBUTE STD_MFCC4	REAL
@ATTRIBUTE STD_MFCC5	REAL
@ATTRIBUTE STD_MFCC6	REAL
@ATTRIBUTE STD_MFCC7	REAL
@ATTRIBUTE STD_MFCC8	REAL
@ATTRIBUTE STD_MFCC9	REAL
@ATTRIBUTE STD_MFCC10	REAL
@ATTRIBUTE STD_MFCC11	REAL
@ATTRIBUTE STD_MFCC12	REAL
@ATTRIBUTE STD_MFCC13	REAL
@ATTRIBUTE STD_MFCCD1	REAL
@ATTRIBUTE STD_MFCCD2	REAL
@ATTRIBUTE STD_MFCCD3	REAL
@ATTRIBUTE STD_MFCCD4	REAL
@ATTRIBUTE STD_MFCCD5	REAL
@ATTRIBUTE STD_MFCCD6	REAL
@ATTRIBUTE STD_MFCCD7	REAL
@ATTRIBUTE STD_MFCCD8	REAL
@ATTRIBUTE STD_MFCCD9	REAL
@ATTRIBUTE STD_MFCCD10	REAL
@ATTRIBUTE STD_MFCCD11	REAL
@ATTRIBUTE STD_MFCCD12	REAL
@ATTRIBUTE STD_MFCCD13	REAL
@ATTRIBUTE STD_MFCCDD1	REAL
@ATTRIBUTE STD_MFCCDD2	REAL
@ATTRIBUTE STD_MFCCDD3	REAL
@ATTRIBUTE STD_MFCCDD4	REAL
@ATTRIBUTE STD_MFCCDD5	REAL
@ATTRIBUTE STD_MFCCDD6	REAL
@ATTRIBUTE STD_MFCCDD7	REAL
@ATTRIBUTE STD_MFCCDD8	REAL
@ATTRIBUTE STD_MFCCDD9	REAL
@ATTRIBUTE STD_MFCCDD10	REAL
@ATTRIBUTE STD_MFCCDD11	REAL
@ATTRIBUTE STD_MFCCDD12	REAL
@ATTRIBUTE STD_MFCCDD13	REAL
@ATTRIBUTE class 	{CoughTest}

@DATA
-916.371398926,38.3551101685,12.1948413849,0.98711168766,-6.22954368591,-6.66232156754,-19.5510616302,-6.56370401382,-6.12163543701,1.36458098888,-3.59382152557,-2.90717339516,-1.18939328194,57.2516441345,57.2516441345,57.2516441345,57.2516441345,57.2516441345,-3.85557794571,-1.02846372128,0.363554120064,1.1878131628,1.1878131628,1.1878131628,1.1878131628,1.1878131628,-54.8210639954,-54.8210639954,-54.8210639954,-54.8210639954,-54.8210639954,3.83288598061,2.10381650925,1.05533874035,0.262467950583,0.262467950583,0.262467950583,0.262467950583,0.262467950583,300.818786621,41.2345352173,15.2703504562,9.50121974945,9.67851924896,9.97218227386,21.3429508209,10.5545663834,11.2446327209,7.09381628036,6.58207082748,8.45692539215,7.10124397278,23.4969863892,23.4969863892,23.4969863892,23.4969863892,23.4969863892,3.95563077927,1.81782603264,1.33259832859,1.70240879059,1.70240879059,1.70240879059,1.70240879059,1.70240879059,19.1252937317,19.1252937317,19.1252937317,19.1252937317,19.1252937317,4.07756090164,2.17477107048,1.51750004292,1.0903557539,1.0903557539,1.0903557539,1.0903557539,1.0903557539,CoughTest
-882.959899902,42.789680481,13.1199893951,0.248488917947,-7.11564540863,-7.90116977692,-22.675775528,-7.45462226868,-7.17210149765,1.43213784695,-3.87705731392,-3.46329522133,-1.42911446095,54.5445823669,54.5445823669,54.5445823669,54.5445823669,54.5445823669,-4.28787946701,-1.06839370728,0.483981788158,1.37573242188,1.37573242188,1.37573242188,1.37573242188,1.37573242188,-52.6568832397,-52.6568832397,-52.6568832397,-52.6568832397,-52.6568832397,4.33327484131,2.37972331047,1.17163443565,0.301823437214,0.301823437214,0.301823437214,0.301823437214,0.301823437214,311.178619385,41.7678833008,15.1605291367,10.13925457,9.95554351807,10.6786289215,22.9145355225,10.8170881271,11.7493019104,7.15659618378,6.8052239418,8.79122543335,7.32416534424,24.308757782,24.308757782,24.308757782,24.308757782,24.308757782,4.00823450089,1.81956076622,1.39658653736,1.76439917088,1.76439917088,1.76439917088,1.76439917088,1.76439917088,19.8218288422,19.8218288422,19.8218288422,19.8218288422,19.8218288422,4.19040727615,2.24732732773,1.53173112869,1.11178898811,1.11178898811,1.11178898811,1.11178898811,1.11178898811,CoughTest
-856.248962402,48.1965789795,13.9630889893,-0.343262135983,-8.43694591522,-9.11803436279,-25.9680633545,-8.19582271576,-8.76321601868,0.64492470026,-4.53340625763,-4.17274093628,-1.68226873875,52.2021255493,52.2021255493,52.2021255493,52.2021255493,52.2021255493,-4.86036157608,-1.17919635773,0.552057743073,1.55941069126,1.55941069126,1.55941069126,1.55941069126,1.55941069126,-50.8976173401,-50.8976173401,-50.8976173401,-50.8976173401,-50.8976173401,4.84744501114,2.63515257835,1.30929100513,0.370709866285,0.370709866285,0.370709866285,0.370709866285,0.370709866285,311.634674072,43.721282959,15.1723842621,10.3024463654,10.4461832047,11.1672019958,24.3742332458,10.9391593933,13.270986557,8.36215496063,7.51097249985,9.31987571716,7.560526371,24.5337085724,24.5337085724,24.5337085724,24.5337085724,24.5337085724,4.35680770874,1.88018369675,1.36105334759,1.74903416634,1.74903416634,1.74903416634,1.74903416634,1.74903416634,19.8423805237,19.8423805237,19.8423805237,19.8423805237,19.8423805237,4.28524303436,2.2978181839,1.58084893227,1.16701948643,1.16701948643,1.16701948643,1.16701948643,1.16701948643,CoughTest
-838.285339355,54.3984336853,14.8468856812,-0.360305249691,-9.34020709991,-10.0678224564,-29.2165317535,-9.15515232086,-10.9626379013,-0.355412691832,-5.39389038086,-5.27076625824,-2.13007211685,50.3465957642,50.3465957642,50.3465957642,50.3465957642,50.3465957642,-5.56516551971,-1.38801074028,0.497930258512,1.66127860546,1.66127860546,1.66127860546,1.66127860546,1.66127860546,-49.747177124,-49.747177124,-49.747177124,-49.747177124,-49.747177124,5.35354709625,2.88575220108,1.49074923992,0.496272355318,0.496272355318,0.496272355318,0.496272355318,0.496272355318,305.283630371,45.1936187744,14.9393968582,10.3856105804,10.5530548096,11.1758327484,25.0095787048,11.0315666199,15.0958538055,9.576171875,7.94728899002,10.0552606583,7.84769821167,24.0775356293,24.0775356293,24.0775356293,24.0775356293,24.0775356293,4.6402463913,1.97104465961,1.41569685936,1.72622513771,1.72622513771,1.72622513771,1.72622513771,1.72622513771,19.4305706024,19.4305706024,19.4305706024,19.4305706024,19.4305706024,4.28097105026,2.28159976006,1.62968146801,1.26666331291,1.26666331291,1.26666331291,1.26666331291,1.26666331291,CoughTest
-828.556091309,60.6205863953,15.8765048981,-0.545369446278,-9.93937683105,-10.9944524765,-32.0830917358,-10.4931077957,-12.9196014404,-1.37286520004,-6.21099758148,-6.22805929184,-2.45871901512,49.0472717285,49.0472717285,49.0472717285,49.0472717285,49.0472717285,-6.27335453033,-1.6048605442,0.447683781385,1.75143706799,1.75143706799,1.75143706799,1.75143706799,1.75143706799,-49.1034812927,-49.1034812927,-49.1034812927,-49.1034812927,-49.1034812927,5.84894609451,3.13209629059,1.66912961006,0.646671235561,0.646671235561,0.646671235561,0.646671235561,0.646671235561,298.67868042,45.8117446899,14.6586503983,10.4839601517,10.5586071014,11.1200551987,24.8575534821,11.7068595886,16.1211471558,10.676197052,8.26106643677,10.4941015244,7.95913267136,23.3571453094,23.3571453094,23.3571453094,23.3571453094,23.3571453094,4.81396722794,2.04977178574,1.46543180943,1.70280313492,1.70280313492,1.70280313492,1.70280313492,1.70280313492,19.0004825592,19.0004825592,19.0004825592,19.0004825592,19.0004825592,4.20500707626,2.2250392437,1.65963804722,1.38725924492,1.38725924492,1.38725924492,1.38725924492,1.38725924492,CoughTest
-822.909912109,65.869102478,17.0605010986,-0.617478847504,-9.68409633636,-11.5696105957,-33.9715538025,-12.1654214859,-13.7738800049,-1.85929954052,-7.18876838684,-7.20353031158,-2.68031382561,48.1570701599,48.1570701599,48.1570701599,48.1570701599,48.1570701599,-6.84666728973,-1.82496583462,0.346000760794,1.74975049496,1.74975049496,1.74975049496,1.74975049496,1.74975049496,-48.7339057922,-48.7339057922,-48.7339057922,-48.7339057922,-48.7339057922,6.25775432587,3.31095457077,1.78639316559,0.791266262531,0.791266262531,0.791266262531,0.791266262531,0.791266262531,293.807952881,44.5902519226,14.3600196838,10.5750961304,10.990521431,10.8918399811,23.7675170898,12.5432319641,16.1027202606,10.9681692123,8.76911258698,10.8493871689,7.99561548233,22.6502857208,22.6502857208,22.6502857208,22.6502857208,22.6502857208,4.72612524033,2.11377000809,1.58314955235,1.72581255436,1.72581255436,1.72581255436,1.72581255436,1.72581255436,18.6808185577,18.6808185577,18.6808185577,18.6808185577,18.6808185577,4.01615142822,2.12419819832,1.63876152039,1.47990512848,1.47990512848,1.47990512848,1.47990512848,1.47990512848,CoughTest
-815.802429199,69.8982772827,16.5835151672,-0.513161122799,-9.92829704285,-11.7532176971,-35.6002388,-14.3978204727,-13.2380418777,-0.62583476305,-8.29048252106,-8.0554265976,-3.11926078796,47.3626937866,47.3626937866,47.3626937866,47.3626937866,47.3626937866,-7.08337116241,-1.81830227375,0.322688698769,1.77868330479,1.77868330479,1.77868330479,1.77868330479,1.77868330479,-48.1935081482,-48.1935081482,-48.1935081482,-48.1935081482,-48.1935081482,6.69130849838,3.38990187645,1.83936679363,0.795014441013,0.795014441013,0.795014441013,0.795014441013,0.795014441013,287.816253662,42.1096076965,15.5307703018,10.8628978729,11.2043819427,10.8137302399,22.501789093,14.0985584259,16.7884845734,12.6620016098,9.37360668182,11.0726099014,8.23215484619,21.9321594238,21.9321594238,21.9321594238,21.9321594238,21.9321594238,4.5254907608,2.15240311623,1.60937392712,1.72137272358,1.72137272358,1.72137272358,1.72137272358,1.72137272358,18.2463474274,18.2463474274,18.2463474274,18.2463474274,18.2463474274,3.78333163261,2.0544629097,1.60996866226,1.51686692238,1.51686692238,1.51686692238,1.51686692238,1.51686692238,CoughTest
-806.56829834,73.6842269897,15.4891967773,-0.3114105165,-10.7706689835,-12.3485221863,-37.5335617065,-16.7700653076,-12.6202259064,0.951445639133,-9.66158485413,-8.49221611023,-3.99979734421,46.4391212463,46.4391212463,46.4391212463,46.4391212463,46.4391212463,-7.24899101257,-1.74892067909,0.368621259928,1.86863052845,1.86863052845,1.86863052845,1.86863052845,1.86863052845,-47.4716339111,-47.4716339111,-47.4716339111,-47.4716339111,-47.4716339111,7.17462539673,3.46421408653,1.92568147182,0.734684169292,0.734684169292,0.734684169292,0.734684169292,0.734684169292,280.169677734,38.9237251282,17.3446235657,11.0149326324,11.1870422363,10.5500583649,20.9717292786,15.4728050232,17.5144252777,14.5244483948,10.0675563812,11.067656517,8.87153244019,21.0830860138,21.0830860138,21.0830860138,21.0830860138,21.0830860138,4.32531070709,2.24404597282,1.62985050678,1.68495357037,1.68495357037,1.68495357037,1.68495357037,1.68495357037,17.6856861115,17.6856861115,17.6856861115,17.6856861115,17.6856861115,3.50552487373,1.96017146111,1.57060086727,1.5858631134,1.5858631134,1.5858631134,1.5858631134,1.5858631134,CoughTest
-799.584777832,77.6152038574,14.8005228043,-0.476464420557,-11.3818407059,-13.2804412842,-39.4976921082,-18.3667926788,-12.1142282486,1.6975966692,-10.3120412827,-8.83554840088,-4.55196905136,45.6755981445,45.6755981445,45.6755981445,45.6755981445,45.6755981445,-7.47185134888,-1.67465388775,0.451876491308,1.98483073711,1.98483073711,1.98483073711,1.98483073711,1.98483073711,-46.8695907593,-46.8695907593,-46.8695907593,-46.8695907593,-46.8695907593,7.62093162537,3.57175302505,2.00174832344,0.699524402618,0.699524402618,0.699524402618,0.699524402618,0.699524402618,273.484802246,35.1231231689,18.3691806793,11.1712265015,11.0893354416,10.2665376663,19.1471672058,15.3961248398,18.0537261963,14.924328804,9.93000602722,10.9673480988,9.02032852173,20.2633495331,20.2633495331,20.2633495331,20.2633495331,20.2633495331,4.07409477234,2.35155463219,1.67502570152,1.64743375778,1.64743375778,1.64743375778,1.64743375778,1.64743375778,17.1408119202,17.1408119202,17.1408119202,17.1408119202,17.1408119202,3.10847616196,1.82455658913,1.5171533823,1.63485968113,1.63485968113,1.63485968113,1.63485968113,1.63485968113,CoughTest
-797.719543457,79.4490356445,15.3282575607,-0.543442308903,-11.5610408783,-13.7810583115,-40.4521560669,-19.1386737823,-12.2031135559,1.87890183926,-10.4149017334,-9.19272518158,-4.85018777847,45.3583946228,45.3583946228,45.3583946228,45.3583946228,45.3583946228,-7.64926862717,-1.70579004288,0.473504066467,2.02834177017,2.02834177017,2.02834177017,2.02834177017,2.02834177017,-46.7097930908,-46.7097930908,-46.7097930908,-46.7097930908,-46.7097930908,7.82762336731,3.69201993942,2.0491039753,0.701480567455,0.701480567455,0.701480567455,0.701480567455,0.701480567455,271.348968506,32.1908569336,18.1086711884,11.2453565598,11.016664505,9.93522644043,17.727689743,14.9369153976,18.0476608276,14.9873685837,9.86801624298,10.8646917343,9.04092311859,19.8462486267,19.8462486267,19.8462486267,19.8462486267,19.8462486267,3.82558822632,2.34244251251,1.68732070923,1.62060475349,1.62060475349,1.62060475349,1.62060475349,1.62060475349,16.9584445953,16.9584445953,16.9584445953,16.9584445953,16.9584445953,2.76593732834,1.67156732082,1.47448945045,1.6419672966,1.6419672966,1.6419672966,1.6419672966,1.6419672966,CoughTest
-804.497253418,76.6778945923,14.4713068008,-0.15444752574,-10.9904613495,-13.3433208466,-38.876701355,-18.898525238,-11.8563842773,1.753698349,-10.0132446289,-8.64671230316,-4.60257101059,46.0658302307,46.0658302307,46.0658302307,46.0658302307,46.0658302307,-7.40090274811,-1.65834748745,0.436282515526,1.96700930595,1.96700930595,1.96700930595,1.96700930595,1.96700930595,-47.2054748535,-47.2054748535,-47.2054748535,-47.2054748535,-47.2054748535,7.53554582596,3.55939388275,2.03396391869,0.712498486042,0.712498486042,0.712498486042,0.712498486042,0.712498486042,277.968505859,36.2176437378,18.3282356262,11.0232744217,11.1405324936,10.2855758667,19.6949901581,15.1285848618,18.1766662598,14.954864502,9.98065948486,10.9903783798,8.89397335052,20.6498661041,20.6498661041,20.6498661041,20.6498661041,20.6498661041,4.12934398651,2.35668969154,1.68106877804,1.65711832047,1.65711832047,1.65711832047,1.65711832047,1.65711832047,17.4489860535,17.4489860535,17.4489860535,17.4489860535,17.4489860535,3.22709059715,1.83834457397,1.47213733196,1.62343418598,1.62343418598,1.62343418598,1.62343418598,1.62343418598,CoughTest
-806.063964844,75.1851959229,13.7406759262,-0.242491915822,-10.7597236633,-12.9026823044,-38.2324523926,-18.6574497223,-11.5797796249,1.94528782368,-9.55174827576,-8.37684440613,-4.56577587128,46.3300285339,46.3300285339,46.3300285339,46.3300285339,46.3300285339,-7.22039318085,-1.56668698788,0.457252323627,1.93862485886,1.93862485886,1.93862485886,1.93862485886,1.93862485886,-47.324092865,-47.324092865,-47.324092865,-47.324092865,-47.324092865,7.39589071274,3.48289203644,2.00020360947,0.692436039448,0.692436039448,0.692436039448,0.692436039448,0.692436039448,279.685760498,38.3239250183,18.4231891632,10.9907398224,11.2935152054,10.5073881149,20.5853939056,15.3227214813,18.2791385651,14.8933877945,10.1346483231,11.0644426346,8.87811660767,20.9727840424,20.9727840424,20.9727840424,20.9727840424,20.9727840424,4.32481050491,2.37533545494,1.68605387211,1.68160712719,1.68160712719,1.68160712719,1.68160712719,1.68160712719,17.5809116364,17.5809116364,17.5809116364,17.5809116364,17.5809116364,3.44348430634,1.92752742767,1.49155890942,1.63038909435,1.63038909435,1.63038909435,1.63038909435,1.63038909435,CoughTest
-806.666137695,74.4231948853,13.2124443054,-0.428025752306,-10.6282262802,-12.6159324646,-37.9029808044,-18.3426609039,-11.3194561005,2.10651993752,-9.50608348846,-8.37080097198,-4.5343170166,46.4778137207,46.4778137207,46.4778137207,46.4778137207,46.4778137207,-7.09943962097,-1.50632739067,0.460396111012,1.90590131283,1.90590131283,1.90590131283,1.90590131283,1.90590131283,-47.3575553894,-47.3575553894,-47.3575553894,-47.3575553894,-47.3575553894,7.32380580902,3.41009545326,1.94892263412,0.671467244625,0.671467244625,0.671467244625,0.671467244625,0.671467244625,280.370300293,39.4565505981,18.4880199432,10.8980779648,11.3028202057,10.6182374954,21.0687656403,15.5799722672,18.3951625824,14.8362779617,10.148100853,11.0686511993,8.87938022614,21.15716362,21.15716362,21.15716362,21.15716362,21.15716362,4.45248985291,2.3767580986,1.66547036171,1.69217658043,1.69217658043,1.69217658043,1.69217658043,1.69217658043,17.6192989349,17.6192989349,17.6192989349,17.6192989349,17.6192989349,3.55444192886,1.99596524239,1.5304633379,1.63258206844,1.63258206844,1.63258206844,1.63258206844,1.63258206844,CoughTest
-809.743774414,72.6251296997,11.3759727478,-0.680441915989,-9.67941379547,-12.1303739548,-36.6324043274,-17.9893550873,-10.9032268524,2.14541172981,-9.2217130661,-8.58345317841,-4.2496805191,46.9341621399,46.9341621399,46.9341621399,46.9341621399,46.9341621399,-6.83878755569,-1.37032914162,0.400696784258,1.78859865665,1.78859865665,1.78859865665,1.78859865665,1.78859865665,-47.5805892944,-47.5805892944,-47.5805892944,-47.5805892944,-47.5805892944,7.09123754501,3.20328521729,1.85297632217,0.690981209278,0.690981209278,0.690981209278,0.690981209278,0.690981209278,283.596374512,41.8435592651,17.7552814484,10.6915616989,11.1785964966,10.4870195389,22.4294090271,15.8359375,18.5218849182,14.7893943787,10.2859954834,10.7848739624,8.88143539429,21.6774234772,21.6774234772,21.6774234772,21.6774234772,21.6774234772,4.69494247437,2.36041641235,1.6284468174,1.70410013199,1.70410013199,1.70410013199,1.70410013199,1.70410013199,17.8583621979,17.8583621979,17.8583621979,17.8583621979,17.8583621979,3.84225702286,2.10356807709,1.57746362686,1.61855471134,1.61855471134,1.61855471134,1.61855471134,1.61855471134,CoughTest
-821.765625,70.4141235352,10.0792732239,-1.28089058399,-8.90378189087,-11.4878454208,-34.954574585,-16.9455680847,-10.891087532,2.07085847855,-8.88681411743,-8.70869731903,-4.226521492,48.0190315247,48.0190315247,48.0190315247,48.0190315247,48.0190315247,-6.56106996536,-1.25402319431,0.358676016331,1.63664114475,1.63664114475,1.63664114475,1.63664114475,1.63664114475,-48.3678436279,-48.3678436279,-48.3678436279,-48.3678436279,-48.3678436279,6.80748462677,2.9864423275,1.70861566067,0.676188230515,0.676188230515,0.676188230515,0.676188230515,0.676188230515,286.394958496,44.1010780334,16.0632820129,9.9978094101,10.6686544418,9.68117332458,23.5109272003,16.0760765076,18.4177951813,14.4808177948,10.3113689423,10.5779027939,8.79974937439,22.2054538727,22.2054538727,22.2054538727,22.2054538727,22.2054538727,4.90315198898,2.21913647652,1.56792938709,1.66938257217,1.66938257217,1.66938257217,1.66938257217,1.66938257217,17.9955921173,17.9955921173,17.9955921173,17.9955921173,17.9955921173,4.0821685791,2.19196414948,1.59892511368,1.61181938648,1.61181938648,1.61181938648,1.61181938648,1.61181938648,CoughTest
-858.518554688,65.6511077881,9.16970348358,-0.367047786713,-7.85669946671,-10.4443874359,-33.0773773193,-16.2062625885,-10.6763353348,1.5096077919,-8.84286594391,-7.84369802475,-3.87057447433,50.8536987305,50.8536987305,50.8536987305,50.8536987305,50.8536987305,-6.21671915054,-1.29702341557,0.224064961076,1.49885845184,1.49885845184,1.49885845184,1.49885845184,1.49885845184,-50.77734375,-50.77734375,-50.77734375,-50.77734375,-50.77734375,6.29287242889,2.77060985565,1.71562421322,0.741021752357,0.741021752357,0.741021752357,0.741021752357,0.741021752357,277.593566895,46.1037368774,15.9335489273,8.78925991058,10.4036130905,9.51976776123,24.6764774323,16.4686260223,18.4255714417,14.1981019974,10.1619653702,10.4789848328,8.70281600952,21.9805450439,21.9805450439,21.9805450439,21.9805450439,21.9805450439,5.07490062714,2.16228985786,1.45415568352,1.67368853092,1.67368853092,1.67368853092,1.67368853092,1.67368853092,17.3704509735,17.3704509735,17.3704509735,17.3704509735,17.3704509735,4.25717544556,2.25763821602,1.569247365,1.54300427437,1.54300427437,1.54300427437,1.54300427437,1.54300427437,CoughTest
-894.570922852,60.2422599792,7.78001070023,-0.751950502396,-7.39485502243,-9.99743938446,-31.3362636566,-15.7411260605,-9.86838531494,1.34086680412,-8.52086257935,-7.26969003677,-3.60094881058,53.7229766846,53.7229766846,53.7229766846,53.7229766846,53.7229766846,-5.70784091949,-1.16026186943,0.244924902916,1.4345291853,1.4345291853,1.4345291853,1.4345291853,1.4345291853,-53.0166358948,-53.0166358948,-53.0166358948,-53.0166358948,-53.0166358948,5.84422254562,2.56659221649,1.62021124363,0.719214677811,0.719214677811,0.719214677811,0.719214677811,0.719214677811,264.704589844,47.1447868347,15.4287748337,8.42491912842,10.4166917801,9.70834064484,25.6940460205,16.7355728149,18.4979248047,14.1639518738,10.23209095,10.4478588104,8.62092590332,21.3251171112,21.3251171112,21.3251171112,21.3251171112,21.3251171112,5.15674877167,2.14103913307,1.43551588058,1.69892811775,1.69892811775,1.69892811775,1.69892811775,1.69892811775,16.6869029999,16.6869029999,16.6869029999,16.6869029999,16.6869029999,4.42160129547,2.30849075317,1.59043705463,1.52804279327,1.52804279327,1.52804279327,1.52804279327,1.52804279327,CoughTest
-928.501831055,54.8145751953,6.47417497635,-1.12215983868,-7.18139791489,-9.3940076828,-29.0429439545,-14.9392089844,-9.0383234024,1.40509080887,-7.95598173141,-7.18470335007,-3.82465457916,56.4880371094,56.4880371094,56.4880371094,56.4880371094,56.4880371094,-5.16118383408,-0.989964187145,0.250481039286,1.30955314636,1.30955314636,1.30955314636,1.30955314636,1.30955314636,-55.127746582,-55.127746582,-55.127746582,-55.127746582,-55.127746582,5.38611888885,2.34799003601,1.45351195335,0.611727178097,0.611727178097,0.611727178097,0.611727178097,0.611727178097,250.054092407,47.4749984741,14.6068134308,8.08010101318,10.4356641769,9.79668140411,26.2275009155,17.0067386627,18.5255298615,14.1041622162,10.2699871063,10.1621894836,7.97626924515,20.4305362701,20.4305362701,20.4305362701,20.4305362701,20.4305362701,5.14266252518,2.0535197258,1.356731534,1.61099970341,1.61099970341,1.61099970341,1.61099970341,1.61099970341,15.8981103897,15.8981103897,15.8981103897,15.8981103897,15.8981103897,4.52077293396,2.32487177849,1.55990755558,1.4900316,1.4900316,1.4900316,1.4900316,1.4900316,CoughTest
-959.610717773,50.6245079041,5.63777399063,-1.73392903805,-6.6514248848,-8.67908382416,-26.4845790863,-14.8064785004,-7.40823602676,1.23042476177,-7.4164853096,-7.46233463287,-4.26606607437,59.0220298767,59.0220298767,59.0220298767,59.0220298767,59.0220298767,-4.71154212952,-0.849415302277,0.228109240532,1.12274765968,1.12274765968,1.12274765968,1.12274765968,1.12274765968,-57.0323677063,-57.0323677063,-57.0323677063,-57.0323677063,-57.0323677063,4.99732112885,2.13873434067,1.24659109116,0.501054346561,0.501054346561,0.501054346561,0.501054346561,0.501054346561,234.927230835,48.3721199036,14.3763542175,7.37192440033,10.4807920456,9.86238098145,26.4286823273,17.0627822876,17.7381744385,14.0155696869,10.2887067795,9.78499126434,7.46009349823,19.5162200928,19.5162200928,19.5162200928,19.5162200928,19.5162200928,5.17640018463,2.01176381111,1.34483981133,1.52281022072,1.52281022072,1.52281022072,1.52281022072,1.52281022072,15.1359300613,15.1359300613,15.1359300613,15.1359300613,15.1359300613,4.63059949875,2.32622814178,1.44265389442,1.4415743351,1.4415743351,1.4415743351,1.4415743351,1.4415743351,CoughTest
-986.301574707,46.4301338196,5.385825634,-1.52067875862,-6.37564897537,-8.21315193176,-24.0516033173,-14.2663087845,-6.57806539536,1.11052513123,-7.26174068451,-7.53614187241,-4.71159601212,61.1871910095,61.1871910095,61.1871910095,61.1871910095,61.1871910095,-4.33895349503,-0.819242417812,0.156679332256,0.960731804371,0.960731804371,0.960731804371,0.960731804371,0.960731804371,-58.7297439575,-58.7297439575,-58.7297439575,-58.7297439575,-58.7297439575,4.61172246933,1.97276234627,1.11211645603,0.400496006012,0.400496006012,0.400496006012,0.400496006012,0.400496006012,222.301681519,48.9066505432,14.3142051697,6.44169569016,10.4447641373,9.84502983093,26.4415531158,16.7383117676,16.9185085297,13.7917137146,10.1663913727,9.47429275513,6.77975034714,18.8181610107,18.8181610107,18.8181610107,18.8181610107,18.8181610107,5.21438598633,1.94296348095,1.25534760952,1.45036959648,1.45036959648,1.45036959648,1.45036959648,1.45036959648,14.3816509247,14.3816509247,14.3816509247,14.3816509247,14.3816509247,4.68968820572,2.32741880417,1.39660155773,1.37770950794,1.37770950794,1.37770950794,1.37770950794,1.37770950794,CoughTest
